
  0%|                                                                                                                                                                                                                                                                                               | 0/100 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
138, NMSE : 0.04827880859375, lr : 0.05
tensor(4.2918, device='cuda:0') tensor(0.1135, device='cuda:0')
139, NMSE : 0.049041748046875, lr : 0.05
tensor(4.9142, device='cuda:0') tensor(0.0740, device='cuda:0')
140, NMSE : 0.049652099609375, lr : 0.05
tensor(4.9010, device='cuda:0') tensor(0.0596, device='cuda:0')
141, NMSE : 0.050140380859375, lr : 0.05
tensor(5.3056, device='cuda:0') tensor(0.1196, device='cuda:0')
142, NMSE : 0.050567626953125, lr : 0.05
tensor(4.0912, device='cuda:0') tensor(0.2190, device='cuda:0')
143, NMSE : 0.050933837890625, lr : 0.05
tensor(3.9342, device='cuda:0') tensor(0.2367, device='cuda:0')
144, NMSE : 0.051239013671875, lr : 0.05
tensor(4.5877, device='cuda:0') tensor(0.0579, device='cuda:0')
145, NMSE : 0.051422119140625, lr : 0.05
tensor(4.3038, device='cuda:0') tensor(0.0880, device='cuda:0')
146, NMSE : 0.051483154296875, lr : 0.05
tensor(4.0955, device='cuda:0') tensor(0.2673, device='cuda:0')
147, NMSE : 0.051483154296875, lr : 0.05
tensor(4.4234, device='cuda:0') tensor(0.1643, device='cuda:0')
148, NMSE : 0.051361083984375, lr : 0.05
tensor(4.3804, device='cuda:0') tensor(0.1894, device='cuda:0')
149, NMSE : 0.051177978515625, lr : 0.05
tensor(3.8019, device='cuda:0') tensor(0.2348, device='cuda:0')
150, NMSE : 0.05084228515625, lr : 0.05
tensor(5.7614, device='cuda:0') tensor(0.0697, device='cuda:0')
151, NMSE : 0.050445556640625, lr : 0.05
tensor(3.6380, device='cuda:0') tensor(0.2444, device='cuda:0')
152, NMSE : 0.049957275390625, lr : 0.05
tensor(3.8052, device='cuda:0') tensor(0.1656, device='cuda:0')
153, NMSE : 0.049407958984375, lr : 0.05
tensor(3.4958, device='cuda:0') tensor(0.2456, device='cuda:0')
154, NMSE : 0.048797607421875, lr : 0.05
tensor(4.7149, device='cuda:0') tensor(0.1137, device='cuda:0')
155, NMSE : 0.048095703125, lr : 0.05
tensor(3.3514, device='cuda:0') tensor(0.2997, device='cuda:0')
156, NMSE : 0.047515869140625, lr : 0.05
tensor(3.6441, device='cuda:0') tensor(0.1780, device='cuda:0')
157, NMSE : 0.046875, lr : 0.05
tensor(3.8048, device='cuda:0') tensor(0.1515, device='cuda:0')
158, NMSE : 0.0462646484375, lr : 0.05
tensor(3.4066, device='cuda:0') tensor(0.2824, device='cuda:0')
159, NMSE : 0.045684814453125, lr : 0.05
tensor(3.1688, device='cuda:0') tensor(0.1590, device='cuda:0')
160, NMSE : 0.045135498046875, lr : 0.05
tensor(3.1053, device='cuda:0') tensor(0.2557, device='cuda:0')
161, NMSE : 0.04461669921875, lr : 0.05
tensor(3.4375, device='cuda:0') tensor(0.2019, device='cuda:0')
162, NMSE : 0.044158935546875, lr : 0.05
tensor(4.6257, device='cuda:0') tensor(0.1426, device='cuda:0')
163, NMSE : 0.0438232421875, lr : 0.05
tensor(4.5957, device='cuda:0') tensor(0.1129, device='cuda:0')
164, NMSE : 0.043487548828125, lr : 0.05
tensor(4.1165, device='cuda:0') tensor(0.0886, device='cuda:0')
165, NMSE : 0.0430908203125, lr : 0.05
tensor(4.1145, device='cuda:0') tensor(0.0948, device='cuda:0')
166, NMSE : 0.042755126953125, lr : 0.05
tensor(3.5352, device='cuda:0') tensor(0.0723, device='cuda:0')
167, NMSE : 0.04241943359375, lr : 0.05
tensor(3.2020, device='cuda:0') tensor(0.0750, device='cuda:0')
168, NMSE : 0.042083740234375, lr : 0.05
tensor(2.8536, device='cuda:0') tensor(0.1304, device='cuda:0')
169, NMSE : 0.0418701171875, lr : 0.05
tensor(2.6514, device='cuda:0') tensor(0.3081, device='cuda:0')
170, NMSE : 0.041717529296875, lr : 0.05
tensor(3.1244, device='cuda:0') tensor(0.1060, device='cuda:0')
171, NMSE : 0.041717529296875, lr : 0.05
tensor(2.7877, device='cuda:0') tensor(0.1089, device='cuda:0')
172, NMSE : 0.041778564453125, lr : 0.05
tensor(3.2158, device='cuda:0') tensor(0.1304, device='cuda:0')
173, NMSE : 0.042022705078125, lr : 0.05
tensor(3.6641, device='cuda:0') tensor(0.0750, device='cuda:0')
174, NMSE : 0.04248046875, lr : 0.05
tensor(8.1758, device='cuda:0') tensor(0.0548, device='cuda:0')
175, NMSE : 0.042999267578125, lr : 0.05
tensor(3.8061, device='cuda:0') tensor(0.1585, device='cuda:0')
176, NMSE : 0.0435791015625, lr : 0.05
tensor(5.7741, device='cuda:0') tensor(0.0612, device='cuda:0')
177, NMSE : 0.044158935546875, lr : 0.05
tensor(3.7866, device='cuda:0') tensor(0.1192, device='cuda:0')
178, NMSE : 0.04473876953125, lr : 0.05
tensor(5.1358, device='cuda:0') tensor(0.1131, device='cuda:0')
179, NMSE : 0.045166015625, lr : 0.05
tensor(2.7563, device='cuda:0') tensor(0.1808, device='cuda:0')
180, NMSE : 0.0455322265625, lr : 0.05
tensor(3.0789, device='cuda:0') tensor(0.0987, device='cuda:0')
181, NMSE : 0.045867919921875, lr : 0.05
tensor(5.1060, device='cuda:0') tensor(0.0815, device='cuda:0')
182, NMSE : 0.046112060546875, lr : 0.05
tensor(3.5319, device='cuda:0') tensor(0.2224, device='cuda:0')
183, NMSE : 0.04638671875, lr : 0.05
tensor(3.9217, device='cuda:0') tensor(0.1295, device='cuda:0')
184, NMSE : 0.046630859375, lr : 0.05
tensor(3.9036, device='cuda:0') tensor(0.1240, device='cuda:0')
185, NMSE : 0.046783447265625, lr : 0.05
tensor(2.9428, device='cuda:0') tensor(0.2809, device='cuda:0')
186, NMSE : 0.04693603515625, lr : 0.05
tensor(2.7196, device='cuda:0') tensor(0.3294, device='cuda:0')
187, NMSE : 0.047027587890625, lr : 0.05
tensor(2.8577, device='cuda:0') tensor(0.2040, device='cuda:0')
188, NMSE : 0.047088623046875, lr : 0.05
tensor(3.0920, device='cuda:0') tensor(0.1532, device='cuda:0')
189, NMSE : 0.047149658203125, lr : 0.05
tensor(3.4594, device='cuda:0') tensor(0.1751, device='cuda:0')
190, NMSE : 0.047149658203125, lr : 0.05
tensor(3.2134, device='cuda:0') tensor(0.3001, device='cuda:0')
191, NMSE : 0.047149658203125, lr : 0.05
tensor(4.5836, device='cuda:0') tensor(0.0887, device='cuda:0')
192, NMSE : 0.047088623046875, lr : 0.05
tensor(3.2532, device='cuda:0') tensor(0.2022, device='cuda:0')
193, NMSE : 0.04693603515625, lr : 0.05
tensor(2.9770, device='cuda:0') tensor(0.1992, device='cuda:0')
194, NMSE : 0.0467529296875, lr : 0.05
tensor(2.8449, device='cuda:0') tensor(0.3457, device='cuda:0')
195, NMSE : 0.046478271484375, lr : 0.05
tensor(3.5617, device='cuda:0') tensor(0.1621, device='cuda:0')
196, NMSE : 0.046173095703125, lr : 0.05
tensor(2.9660, device='cuda:0') tensor(0.2228, device='cuda:0')
197, NMSE : 0.045806884765625, lr : 0.05
tensor(2.8953, device='cuda:0') tensor(0.2068, device='cuda:0')
198, NMSE : 0.04541015625, lr : 0.05
tensor(2.7621, device='cuda:0') tensor(0.1991, device='cuda:0')
199, NMSE : 0.044921875, lr : 0.05
tensor(2.5304, device='cuda:0') tensor(0.2921, device='cuda:0')
200, NMSE : 0.04443359375, lr : 0.05
tensor(2.5857, device='cuda:0') tensor(0.1898, device='cuda:0')
0 2.3125 0.05 6.75
inversion time : 60.269938468933105
start, NMSE : 0.0210723876953125
1, NMSE : 0.0210723876953125, lr : 0.05
tensor(1931.6082, device='cuda:0') tensor(0.8916, device='cuda:0')
2, NMSE : 0.13720703125, lr : 0.05
tensor(19.0089, device='cuda:0') tensor(0.5185, device='cuda:0')
3, NMSE : 0.1318359375, lr : 0.05
tensor(17.7664, device='cuda:0') tensor(0.4442, device='cuda:0')
 75%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████                                                                     | 75/100 [1:16:44<25:26, 61.05s/it]The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['jeremy lipkin and giuseppe dangelico pino and michael garmash and rob rey']
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['jeremy lipkin and giuseppe dangelico pino and michael garmash and rob rey']
tensor(16.1088, device='cuda:0') tensor(0.3688, device='cuda:0')
5, NMSE : 0.1256103515625, lr : 0.05
tensor(14.3692, device='cuda:0') tensor(0.3011, device='cuda:0')
6, NMSE : 0.124267578125, lr : 0.05
tensor(12.3767, device='cuda:0') tensor(0.2945, device='cuda:0')
7, NMSE : 0.12322998046875, lr : 0.05
tensor(10.6230, device='cuda:0') tensor(0.3146, device='cuda:0')
8, NMSE : 0.12237548828125, lr : 0.05
tensor(9.9760, device='cuda:0') tensor(0.2321, device='cuda:0')
9, NMSE : 0.12158203125, lr : 0.05
tensor(10.1708, device='cuda:0') tensor(0.1996, device='cuda:0')
10, NMSE : 0.12060546875, lr : 0.05
tensor(9.5164, device='cuda:0') tensor(0.2358, device='cuda:0')
11, NMSE : 0.11920166015625, lr : 0.05
tensor(9.4865, device='cuda:0') tensor(0.2038, device='cuda:0')
12, NMSE : 0.11773681640625, lr : 0.05
tensor(8.5424, device='cuda:0') tensor(0.2234, device='cuda:0')
13, NMSE : 0.11590576171875, lr : 0.05
tensor(8.8225, device='cuda:0') tensor(0.1538, device='cuda:0')
14, NMSE : 0.11383056640625, lr : 0.05
tensor(9.1506, device='cuda:0') tensor(0.1001, device='cuda:0')
15, NMSE : 0.111572265625, lr : 0.05
tensor(9.1599, device='cuda:0') tensor(0.1438, device='cuda:0')
16, NMSE : 0.1090087890625, lr : 0.05
tensor(10.2528, device='cuda:0') tensor(0.1105, device='cuda:0')
17, NMSE : 0.10638427734375, lr : 0.05
tensor(8.4953, device='cuda:0') tensor(0.1402, device='cuda:0')
18, NMSE : 0.10369873046875, lr : 0.05
tensor(8.8405, device='cuda:0') tensor(0.1148, device='cuda:0')
19, NMSE : 0.10076904296875, lr : 0.05
tensor(8.2132, device='cuda:0') tensor(0.1699, device='cuda:0')
20, NMSE : 0.0977783203125, lr : 0.05
tensor(9.3200, device='cuda:0') tensor(0.1049, device='cuda:0')
21, NMSE : 0.09478759765625, lr : 0.05
tensor(8.4141, device='cuda:0') tensor(0.1418, device='cuda:0')
22, NMSE : 0.09197998046875, lr : 0.05
tensor(9.8495, device='cuda:0') tensor(0.0742, device='cuda:0')
23, NMSE : 0.089111328125, lr : 0.05
tensor(9.3247, device='cuda:0') tensor(0.1135, device='cuda:0')
24, NMSE : 0.08624267578125, lr : 0.05
tensor(7.7412, device='cuda:0') tensor(0.1475, device='cuda:0')
25, NMSE : 0.0836181640625, lr : 0.05
tensor(8.3988, device='cuda:0') tensor(0.1086, device='cuda:0')
26, NMSE : 0.08099365234375, lr : 0.05
tensor(7.9524, device='cuda:0') tensor(0.1285, device='cuda:0')
27, NMSE : 0.07843017578125, lr : 0.05
tensor(12.2064, device='cuda:0') tensor(0.0738, device='cuda:0')
28, NMSE : 0.07598876953125, lr : 0.05
tensor(8.0937, device='cuda:0') tensor(0.1321, device='cuda:0')
29, NMSE : 0.07366943359375, lr : 0.05
tensor(7.9583, device='cuda:0') tensor(0.1056, device='cuda:0')
30, NMSE : 0.07135009765625, lr : 0.05
tensor(5.9118, device='cuda:0') tensor(0.0600, device='cuda:0')
31, NMSE : 0.06890869140625, lr : 0.05
tensor(7.2085, device='cuda:0') tensor(0.1168, device='cuda:0')
32, NMSE : 0.06683349609375, lr : 0.05
tensor(8.7258, device='cuda:0') tensor(0.0924, device='cuda:0')
33, NMSE : 0.064697265625, lr : 0.05
tensor(8.2006, device='cuda:0') tensor(0.1143, device='cuda:0')
34, NMSE : 0.0628662109375, lr : 0.05
tensor(8.5920, device='cuda:0') tensor(0.0823, device='cuda:0')
35, NMSE : 0.061187744140625, lr : 0.05
tensor(7.0607, device='cuda:0') tensor(0.1588, device='cuda:0')
36, NMSE : 0.059661865234375, lr : 0.05
tensor(6.9004, device='cuda:0') tensor(0.1090, device='cuda:0')
37, NMSE : 0.058349609375, lr : 0.05
tensor(7.1477, device='cuda:0') tensor(0.0893, device='cuda:0')
38, NMSE : 0.05712890625, lr : 0.05
tensor(6.7459, device='cuda:0') tensor(0.1142, device='cuda:0')
39, NMSE : 0.05609130859375, lr : 0.05
tensor(10.3584, device='cuda:0') tensor(0.0738, device='cuda:0')
40, NMSE : 0.05523681640625, lr : 0.05
tensor(6.6278, device='cuda:0') tensor(0.0911, device='cuda:0')
41, NMSE : 0.05438232421875, lr : 0.05
tensor(5.6040, device='cuda:0') tensor(0.1412, device='cuda:0')
42, NMSE : 0.053680419921875, lr : 0.05
tensor(6.6624, device='cuda:0') tensor(0.1164, device='cuda:0')
43, NMSE : 0.053131103515625, lr : 0.05
tensor(8.2147, device='cuda:0') tensor(0.0564, device='cuda:0')
44, NMSE : 0.052734375, lr : 0.05
tensor(5.5287, device='cuda:0') tensor(0.1508, device='cuda:0')
45, NMSE : 0.05242919921875, lr : 0.05
tensor(6.9458, device='cuda:0') tensor(0.0885, device='cuda:0')
46, NMSE : 0.05224609375, lr : 0.05
tensor(7.9735, device='cuda:0') tensor(0.0770, device='cuda:0')
47, NMSE : 0.05218505859375, lr : 0.05
tensor(8.4375, device='cuda:0') tensor(0.0585, device='cuda:0')
48, NMSE : 0.05224609375, lr : 0.05
tensor(6.1244, device='cuda:0') tensor(0.0336, device='cuda:0')
49, NMSE : 0.05230712890625, lr : 0.05
tensor(4.6257, device='cuda:0') tensor(0.2176, device='cuda:0')
50, NMSE : 0.05242919921875, lr : 0.05
tensor(5.3387, device='cuda:0') tensor(0.1257, device='cuda:0')
51, NMSE : 0.05267333984375, lr : 0.05
tensor(8.0848, device='cuda:0') tensor(0.0477, device='cuda:0')
52, NMSE : 0.053131103515625, lr : 0.05
tensor(6.9074, device='cuda:0') tensor(0.1092, device='cuda:0')
53, NMSE : 0.053619384765625, lr : 0.05
tensor(5.7897, device='cuda:0') tensor(0.0523, device='cuda:0')
54, NMSE : 0.05413818359375, lr : 0.05
tensor(6.3904, device='cuda:0') tensor(0.0580, device='cuda:0')
55, NMSE : 0.0546875, lr : 0.05
tensor(4.7482, device='cuda:0') tensor(0.2016, device='cuda:0')
56, NMSE : 0.05523681640625, lr : 0.05
tensor(6.2384, device='cuda:0') tensor(0.0610, device='cuda:0')
57, NMSE : 0.055877685546875, lr : 0.05
tensor(6.1744, device='cuda:0') tensor(0.1239, device='cuda:0')
58, NMSE : 0.056488037109375, lr : 0.05
tensor(4.8918, device='cuda:0') tensor(0.1089, device='cuda:0')
59, NMSE : 0.057159423828125, lr : 0.05
tensor(7.2327, device='cuda:0') tensor(0.1044, device='cuda:0')
60, NMSE : 0.057861328125, lr : 0.05
tensor(5.7012, device='cuda:0') tensor(0.1267, device='cuda:0')
61, NMSE : 0.058502197265625, lr : 0.05
tensor(4.5044, device='cuda:0') tensor(0.1633, device='cuda:0')
62, NMSE : 0.05914306640625, lr : 0.05
tensor(6.1618, device='cuda:0') tensor(0.0589, device='cuda:0')
63, NMSE : 0.059783935546875, lr : 0.05
tensor(5.6133, device='cuda:0') tensor(0.0697, device='cuda:0')
64, NMSE : 0.06036376953125, lr : 0.05
tensor(7.2884, device='cuda:0') tensor(0.0643, device='cuda:0')
65, NMSE : 0.06097412109375, lr : 0.05
tensor(6.1989, device='cuda:0') tensor(0.1150, device='cuda:0')
66, NMSE : 0.061553955078125, lr : 0.05
tensor(6.5713, device='cuda:0') tensor(0.1032, device='cuda:0')
67, NMSE : 0.062042236328125, lr : 0.05
tensor(5.4252, device='cuda:0') tensor(0.0943, device='cuda:0')
68, NMSE : 0.0625, lr : 0.05
tensor(4.4743, device='cuda:0') tensor(0.1699, device='cuda:0')
69, NMSE : 0.0628662109375, lr : 0.05
tensor(9.7536, device='cuda:0') tensor(0.0600, device='cuda:0')
70, NMSE : 0.06317138671875, lr : 0.05
tensor(5.1120, device='cuda:0') tensor(0.0387, device='cuda:0')
71, NMSE : 0.06329345703125, lr : 0.05
tensor(4.0626, device='cuda:0') tensor(0.0920, device='cuda:0')
72, NMSE : 0.06329345703125, lr : 0.05
tensor(4.5653, device='cuda:0') tensor(0.0293, device='cuda:0')
73, NMSE : 0.06329345703125, lr : 0.05
tensor(3.9878, device='cuda:0') tensor(0.1652, device='cuda:0')
74, NMSE : 0.06329345703125, lr : 0.05
tensor(3.6967, device='cuda:0') tensor(0.1677, device='cuda:0')
75, NMSE : 0.0633544921875, lr : 0.05
tensor(4.6595, device='cuda:0') tensor(0.0849, device='cuda:0')
76, NMSE : 0.0634765625, lr : 0.05
tensor(3.8208, device='cuda:0') tensor(0.1435, device='cuda:0')
77, NMSE : 0.0638427734375, lr : 0.05
tensor(4.5091, device='cuda:0') tensor(0.1828, device='cuda:0')
78, NMSE : 0.064208984375, lr : 0.05
tensor(4.5278, device='cuda:0') tensor(0.1841, device='cuda:0')
79, NMSE : 0.064697265625, lr : 0.05
tensor(6.2650, device='cuda:0') tensor(0.0613, device='cuda:0')
80, NMSE : 0.0653076171875, lr : 0.05
tensor(5.5627, device='cuda:0') tensor(0.0953, device='cuda:0')
81, NMSE : 0.066162109375, lr : 0.05
tensor(6.3439, device='cuda:0') tensor(0.0859, device='cuda:0')
82, NMSE : 0.067138671875, lr : 0.05
tensor(6.2482, device='cuda:0') tensor(0.0440, device='cuda:0')
83, NMSE : 0.06829833984375, lr : 0.05
tensor(5.4716, device='cuda:0') tensor(0.0597, device='cuda:0')
84, NMSE : 0.06951904296875, lr : 0.05
tensor(5.4253, device='cuda:0') tensor(0.0938, device='cuda:0')
85, NMSE : 0.0709228515625, lr : 0.05
tensor(3.8870, device='cuda:0') tensor(0.0621, device='cuda:0')
86, NMSE : 0.07244873046875, lr : 0.05
tensor(4.8327, device='cuda:0') tensor(0.0904, device='cuda:0')
87, NMSE : 0.07403564453125, lr : 0.05
tensor(6.8034, device='cuda:0') tensor(0.0509, device='cuda:0')
88, NMSE : 0.07586669921875, lr : 0.05
tensor(8.4790, device='cuda:0') tensor(0.0567, device='cuda:0')
89, NMSE : 0.0777587890625, lr : 0.05
tensor(5.1247, device='cuda:0') tensor(0.0861, device='cuda:0')
90, NMSE : 0.0794677734375, lr : 0.05
tensor(4.5536, device='cuda:0') tensor(0.0277, device='cuda:0')
91, NMSE : 0.08123779296875, lr : 0.05
tensor(3.9716, device='cuda:0') tensor(0.1085, device='cuda:0')
92, NMSE : 0.08306884765625, lr : 0.05
tensor(4.9889, device='cuda:0') tensor(0.0798, device='cuda:0')
93, NMSE : 0.084716796875, lr : 0.05
tensor(6.1891, device='cuda:0') tensor(0.0969, device='cuda:0')
94, NMSE : 0.08636474609375, lr : 0.05
tensor(8.6758, device='cuda:0') tensor(0.0709, device='cuda:0')
95, NMSE : 0.08795166015625, lr : 0.05
tensor(4.7368, device='cuda:0') tensor(0.0880, device='cuda:0')
96, NMSE : 0.08953857421875, lr : 0.05
tensor(4.6292, device='cuda:0') tensor(0.0871, device='cuda:0')
97, NMSE : 0.09100341796875, lr : 0.05
tensor(5.2280, device='cuda:0') tensor(0.0696, device='cuda:0')
98, NMSE : 0.09228515625, lr : 0.05
tensor(6.4110, device='cuda:0') tensor(0.0360, device='cuda:0')
99, NMSE : 0.09375, lr : 0.05
tensor(3.6976, device='cuda:0') tensor(0.0842, device='cuda:0')
100, NMSE : 0.09539794921875, lr : 0.05
tensor(3.8743, device='cuda:0') tensor(0.0890, device='cuda:0')
101, NMSE : 0.09698486328125, lr : 0.05
tensor(4.5267, device='cuda:0') tensor(0.0585, device='cuda:0')
102, NMSE : 0.09881591796875, lr : 0.05
tensor(4.2760, device='cuda:0') tensor(0.1259, device='cuda:0')
103, NMSE : 0.10076904296875, lr : 0.05
tensor(6.4009, device='cuda:0') tensor(0.0514, device='cuda:0')
104, NMSE : 0.10296630859375, lr : 0.05
tensor(7.2655, device='cuda:0') tensor(0.0708, device='cuda:0')
105, NMSE : 0.105224609375, lr : 0.05
tensor(5.3859, device='cuda:0') tensor(0.0576, device='cuda:0')
106, NMSE : 0.10760498046875, lr : 0.05
tensor(6.5607, device='cuda:0') tensor(0.0659, device='cuda:0')
107, NMSE : 0.1099853515625, lr : 0.05
tensor(7.8925, device='cuda:0') tensor(0.0400, device='cuda:0')
108, NMSE : 0.11199951171875, lr : 0.05
tensor(5.4103, device='cuda:0') tensor(0.0814, device='cuda:0')
109, NMSE : 0.11431884765625, lr : 0.05
tensor(9.5951, device='cuda:0') tensor(0.0640, device='cuda:0')
110, NMSE : 0.11627197265625, lr : 0.05
tensor(5.5015, device='cuda:0') tensor(0.0835, device='cuda:0')
111, NMSE : 0.11810302734375, lr : 0.05
tensor(4.0195, device='cuda:0') tensor(0.0575, device='cuda:0')
112, NMSE : 0.1197509765625, lr : 0.05
tensor(3.2511, device='cuda:0') tensor(0.0855, device='cuda:0')
113, NMSE : 0.12109375, lr : 0.05
tensor(7.6577, device='cuda:0') tensor(0.0346, device='cuda:0')
114, NMSE : 0.12249755859375, lr : 0.05
tensor(7.8861, device='cuda:0') tensor(0.0574, device='cuda:0')
115, NMSE : 0.12359619140625, lr : 0.05
tensor(3.2898, device='cuda:0') tensor(0.1413, device='cuda:0')
116, NMSE : 0.1243896484375, lr : 0.05
tensor(3.9931, device='cuda:0') tensor(0.0589, device='cuda:0')
117, NMSE : 0.1248779296875, lr : 0.05
tensor(3.9987, device='cuda:0') tensor(0.1042, device='cuda:0')
118, NMSE : 0.1251220703125, lr : 0.05
tensor(6.0777, device='cuda:0') tensor(0.0551, device='cuda:0')
119, NMSE : 0.125244140625, lr : 0.05
tensor(9.1110, device='cuda:0') tensor(0.0388, device='cuda:0')
120, NMSE : 0.125244140625, lr : 0.05
tensor(6.9574, device='cuda:0') tensor(0.0730, device='cuda:0')
121, NMSE : 0.1251220703125, lr : 0.05
tensor(5.5439, device='cuda:0') tensor(0.0944, device='cuda:0')
122, NMSE : 0.1248779296875, lr : 0.05
tensor(6.0830, device='cuda:0') tensor(0.0581, device='cuda:0')
123, NMSE : 0.124755859375, lr : 0.05
tensor(8.7153, device='cuda:0') tensor(0.0456, device='cuda:0')
124, NMSE : 0.1246337890625, lr : 0.05
tensor(7.2333, device='cuda:0') tensor(0.0742, device='cuda:0')
125, NMSE : 0.1243896484375, lr : 0.05
tensor(6.0631, device='cuda:0') tensor(0.0604, device='cuda:0')
126, NMSE : 0.1243896484375, lr : 0.05
tensor(5.1274, device='cuda:0') tensor(0.0564, device='cuda:0')
127, NMSE : 0.124267578125, lr : 0.05
tensor(4.6735, device='cuda:0') tensor(0.1074, device='cuda:0')
128, NMSE : 0.12408447265625, lr : 0.05
tensor(5.2380, device='cuda:0') tensor(0.0891, device='cuda:0')
129, NMSE : 0.124267578125, lr : 0.05
tensor(5.2888, device='cuda:0') tensor(0.0991, device='cuda:0')
130, NMSE : 0.1243896484375, lr : 0.05
tensor(8.3451, device='cuda:0') tensor(0.0977, device='cuda:0')
131, NMSE : 0.1248779296875, lr : 0.05
tensor(4.3525, device='cuda:0') tensor(0.0764, device='cuda:0')
132, NMSE : 0.1256103515625, lr : 0.05
tensor(5.8964, device='cuda:0') tensor(0.0688, device='cuda:0')
133, NMSE : 0.1263427734375, lr : 0.05
tensor(3.7233, device='cuda:0') tensor(0.0920, device='cuda:0')
134, NMSE : 0.1270751953125, lr : 0.05
tensor(8.6635, device='cuda:0') tensor(0.0371, device='cuda:0')
135, NMSE : 0.1285400390625, lr : 0.05
tensor(7.1240, device='cuda:0') tensor(0.0282, device='cuda:0')
136, NMSE : 0.130126953125, lr : 0.05
tensor(9.4592, device='cuda:0') tensor(0.0662, device='cuda:0')
137, NMSE : 0.1322021484375, lr : 0.05
tensor(8.1287, device='cuda:0') tensor(0.0574, device='cuda:0')
138, NMSE : 0.134033203125, lr : 0.05
tensor(4.6154, device='cuda:0') tensor(0.0843, device='cuda:0')
139, NMSE : 0.13623046875, lr : 0.05
tensor(6.4402, device='cuda:0') tensor(0.0697, device='cuda:0')
140, NMSE : 0.1385498046875, lr : 0.05
tensor(7.5046, device='cuda:0') tensor(0.0564, device='cuda:0')
141, NMSE : 0.140625, lr : 0.05
tensor(6.2752, device='cuda:0') tensor(0.0666, device='cuda:0')
142, NMSE : 0.142822265625, lr : 0.05
tensor(5.1264, device='cuda:0') tensor(0.0740, device='cuda:0')
143, NMSE : 0.14501953125, lr : 0.05
tensor(4.9499, device='cuda:0') tensor(0.0722, device='cuda:0')
144, NMSE : 0.1470947265625, lr : 0.05
tensor(5.6632, device='cuda:0') tensor(0.0583, device='cuda:0')
145, NMSE : 0.1492919921875, lr : 0.05
tensor(5.8407, device='cuda:0') tensor(0.0579, device='cuda:0')
146, NMSE : 0.1512451171875, lr : 0.05
tensor(7.8914, device='cuda:0') tensor(0.0452, device='cuda:0')
147, NMSE : 0.1533203125, lr : 0.05
tensor(5.3813, device='cuda:0') tensor(0.0490, device='cuda:0')
148, NMSE : 0.1553955078125, lr : 0.05
tensor(5.7289, device='cuda:0') tensor(0.0346, device='cuda:0')
149, NMSE : 0.15771484375, lr : 0.05
tensor(8.4051, device='cuda:0') tensor(0.0466, device='cuda:0')
150, NMSE : 0.1602783203125, lr : 0.05
tensor(4.8663, device='cuda:0') tensor(0.0243, device='cuda:0')
151, NMSE : 0.162841796875, lr : 0.05
tensor(4.9913, device='cuda:0') tensor(0.0576, device='cuda:0')
152, NMSE : 0.165771484375, lr : 0.05
tensor(4.1946, device='cuda:0') tensor(0.0777, device='cuda:0')
153, NMSE : 0.1689453125, lr : 0.05
tensor(6.7711, device='cuda:0') tensor(0.0685, device='cuda:0')
154, NMSE : 0.1722412109375, lr : 0.05
tensor(8.1159, device='cuda:0') tensor(0.0590, device='cuda:0')
155, NMSE : 0.1756591796875, lr : 0.05
tensor(6.5182, device='cuda:0') tensor(0.0428, device='cuda:0')
156, NMSE : 0.1793212890625, lr : 0.05
tensor(6.7541, device='cuda:0') tensor(0.0336, device='cuda:0')
157, NMSE : 0.1829833984375, lr : 0.05
tensor(5.4035, device='cuda:0') tensor(0.0462, device='cuda:0')
158, NMSE : 0.186767578125, lr : 0.05
tensor(6.4773, device='cuda:0') tensor(0.0686, device='cuda:0')
159, NMSE : 0.190673828125, lr : 0.05
tensor(4.9032, device='cuda:0') tensor(0.0868, device='cuda:0')
160, NMSE : 0.194580078125, lr : 0.05
tensor(4.7895, device='cuda:0') tensor(0.0524, device='cuda:0')
161, NMSE : 0.1986083984375, lr : 0.05
tensor(5.4625, device='cuda:0') tensor(0.0213, device='cuda:0')
162, NMSE : 0.20263671875, lr : 0.05
tensor(10.4102, device='cuda:0') tensor(0.0263, device='cuda:0')
163, NMSE : 0.20654296875, lr : 0.05
tensor(9.1510, device='cuda:0') tensor(0.0371, device='cuda:0')
164, NMSE : 0.210205078125, lr : 0.05
tensor(6.0099, device='cuda:0') tensor(0.0333, device='cuda:0')
165, NMSE : 0.2142333984375, lr : 0.05
tensor(5.1152, device='cuda:0') tensor(0.0370, device='cuda:0')
166, NMSE : 0.218017578125, lr : 0.05
tensor(5.2522, device='cuda:0') tensor(0.0577, device='cuda:0')
167, NMSE : 0.2220458984375, lr : 0.05
tensor(8.1546, device='cuda:0') tensor(0.0459, device='cuda:0')
168, NMSE : 0.2261962890625, lr : 0.05
tensor(6.6238, device='cuda:0') tensor(0.0327, device='cuda:0')
169, NMSE : 0.2301025390625, lr : 0.05
