"original_imagefilepath","recon_imagefilepath","diff_imagefilepath","original_latents_visualizedfilepath","recon_latents_visualizedfilepath","diff_latents_visualizedfilepath","error_TOT","error_OTO","error_middle","output_loss","dec_inv memory","inf_time","inv_time","seed","prompt","cocercivity_process","cocercivity_inf"
"media/images/9f75818d230707da3acc.png","media/images/e97827609a435aa6a733.png","media/images/69e7e9164aa9d6588aee.png","media/images/5b053f19190201a087d4.png","media/images/8b7b0c23201e980d2b09.png","media/images/d336d49c172a76bfd250.png","0.7152137756347656","1.2708670053765962","0.04536921591510737","6.93359375","2.6294851303100586","0.10555458068847656","119.63241267204285","0","ï¿½ anime, a pretty girl fighting a giant rabbit with a lightsaber, light and shadow effects, intricate, highly detailed, digital painting, art station, concept art, smooth, sharp focus, illustration, advanced digital anime art, atmospheric lighting, detailed face, by makoto shinkai, stanley artgerm lau, wlop, rossdraws, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau, craig mullins, j. c. leyendecker ï¿½","0.023483872413635254","0.10499434173107147"
"media/images/42cd9f9a9390e504d7d2.png","media/images/8405eb5981adb269eb88.png","media/images/f4686b155d97703ee468.png","media/images/5b053f19190201a087d4.png","media/images/bbf346417f84874c2d3b.png","media/images/d4fdc56e8d9164030e6d.png","0.6134071350097656","1.161211071067137","0.0340320425644153","6.03515625","2.6295156478881836","0.10223984718322754","119.6843364238739","0","star wars concept art, scenic environment, cyberpunk style, artwork by anton fadeev","0.0007898613112047315","0.06728783994913101"
"media/images/9d40e7f22c5920d980d5.png","media/images/60236d9f0603d8ef6f04.png","media/images/d8d40e0502a7780c1c9e.png","media/images/5b053f19190201a087d4.png","media/images/ba97b15ab888c92469c8.png","media/images/28a4648a0907999b3823.png","0.7880029678344727","1.5630309329140764","0.02297298453463656","6.6640625","2.6295461654663086","0.11348605155944824","119.69620442390442","0","a portrait of the happy mask salesman, human, ginger hair, art by lois van baarle and loish and ross tran and rossdraws and sam yang and samdoesarts and artgerm and saruei and wlop, digital art, highly detailed, intricate, sharp focus, trending on artstation hq, deviantart, unreal engine 5, 4 k uhd image","0.039469920098781586","0.06556852906942368"
"media/images/b84594263b1ee79a99bb.png","media/images/0db45356e06758216939.png","media/images/33646940f89d30bb7741.png","media/images/5b053f19190201a087d4.png","media/images/c20ad0396b6545b39bc9.png","media/images/decf860f4bf3444e9c2e.png","1.01568603515625","2.1330024747088148","0.06410343341358193","7.171875","2.6295766830444336","0.10325264930725098","119.75407433509827","0","Gwyneth Paltrow as a meditating new age hippie with beads and crystals, portrait, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha","-0.005551809445023537","0.0688391700387001"
"media/images/9faa2b716e83e07e204d.png","media/images/138a58d44e31e71aa28b.png","media/images/b101716520ea9207875b.png","media/images/5b053f19190201a087d4.png","media/images/b5c2d383a42b36dd4d7b.png","media/images/962ca9d4142624867b25.png","0.8168699741363525","1.2780753485265495","0.026236944212963725","7.3828125","2.6296072006225586","0.10316324234008789","119.72453451156616","0","a woman in a blue dress with a tie around her neck, an anime drawing by Jin Homura, featured on pixiv, lyco art, pixiv, anime, deviantart hd","0.0024697543121874332","0.07457113265991211"
"media/images/6072b26fbf1744be921a.png","media/images/f21dfb96abfe50a95424.png","media/images/ffad716178497404c317.png","media/images/5b053f19190201a087d4.png","media/images/1e021ead00d439bc8475.png","media/images/d6114cb8b22984865d4c.png","0.9422645568847656","2.5760096884127113","0.0467244424176269","7.6484375","2.6296377182006836","0.10296463966369629","119.70387411117554","0","portrait of megan fox, sexy muscular upper body, blood red eyes, vampire, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by aenaluck and roberto ferri and greg rutkowski, epic fantasy, digital painting","0.007035860326141119","0.14890925586223602"
"media/images/55aa126785b019ec5cf2.png","media/images/d37a380b4c2cef6ac029.png","media/images/d074a46e1c5a788b69c7.png","media/images/5b053f19190201a087d4.png","media/images/7bd7f1a59594305396c1.png","media/images/afd74f5a3c5daf2a87e1.png","0.6689131259918213","1.9768662720950132","0.03689409813419083","6.125","2.6296682357788086","0.10330462455749512","119.69221138954163","0","a highly detailed metahuman 4 k close up render of an alien goddess bella hadid monument renaissance in iris van herpen dress schiaparelli in diamonds crystals swarovski and jewelry iridescent in style of alphonse mucha gustav klimt trending on artstation made in unreal engine 4","0.014736528508365154","0.23469457030296326"
"media/images/68e36c6ff16dea99c0fa.png","media/images/3ccdd60f772f5e0b69fb.png","media/images/ae5864f9edce7ce9715b.png","media/images/5b053f19190201a087d4.png","media/images/d53ef06b356ae1c84565.png","media/images/7da7a5712b2df35f88cf.png","0.742727518081665","1.7924421225227367","0.1403459545285081","6.19921875","2.6296987533569336","0.11375951766967773","119.66332077980042","0","Man named Sam Gray, by Cedric Peyravernay, highly detailed, excellent composition, cinematic concept art, dramatic lighting, trending on ArtStation","0.02142004668712616","0.10521198064088821"
"media/images/e14540e2c752feee819c.png","media/images/60f2ccb049f58d2b9c27.png","media/images/1bbea24c41d11bed354b.png","media/images/5b053f19190201a087d4.png","media/images/05e55ca9961e576f7192.png","media/images/9230563f5e142ca12f77.png","0.8834898471832275","1.3382110736951196","0.036040166041116095","7.44140625","2.6297292709350586","0.10279083251953125","119.67334771156311","0","a ultradetailed beautiful portrait panting of a stylish woman sitting on a chair, by conrad roset, greg rutkowski and makoto shinkai, trending on artstation","-0.0005642960895784199","0.034872785210609436"
"media/images/8db6f590f5813eb579d5.png","media/images/8f5ad5b6935b31f2360d.png","media/images/18731e34b3002f470e5a.png","media/images/5b053f19190201a087d4.png","media/images/605014c552f621ab8fdc.png","media/images/5e66674b4ffba4b34203.png","0.7984399795532227","3.492697248941115","0.027673234014355414","5.80078125","2.6297597885131836","0.10374307632446289","119.72980952262878","0","small medieval village next to a forest, aerial view, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and laura sava and alphonse mucha","-0.026496006175875664","0.07621649652719498"
"media/images/f118ab6db177848e7c42.png","media/images/e35611f4a6c670cf2dfb.png","media/images/8ccbc31cb6f717c3ceca.png","media/images/5b053f19190201a087d4.png","media/images/60b85204a0c645220e8a.png","media/images/01f3cae3dd83b46f5f76.png","0.9196510314941406","2.166608935795124","0.11065163573389716","7.39453125","2.6297903060913086","0.10977292060852051","119.6920440196991","0","beautiful oil painting of female indiana jones in a treasure hoard by charlie bowater and titian and artgerm, full - body portrait, blush, symmetrical face, bombshell, intricate, face, beige clothes, flowing hair, slim face, freckles, elegant, light gold mist, highly detailed, dramatic lighting, sharp focus, trending on artstation, artstationhd, artstationhq, unreal engine, 4 k, 8 k","0.0244199987500906","0.15480078756809235"
"media/images/592e3e6814acd516d874.png","media/images/bc9db3a40bed553e44c2.png","media/images/4e2964a16b56d59a9131.png","media/images/5b053f19190201a087d4.png","media/images/c44ae40f033f0e720255.png","media/images/dfdcb324a75d1bc38066.png","0.7460978031158447","1.9965017765534876","0.03266405669868603","5.890625","2.6298208236694336","0.1027219295501709","119.69197607040405","0","hard metal rockers riding dinosaurs in the space desert, boris vallejo style, steampunk, hyper detailed, digital art, cinematic lighting, concept art by artgerm and greg rutkowski and caravaggio and moebius and jakub rebelka, 8 k","0.015233478508889675","0.16000768542289734"
"media/images/eb0dc64de1b3f23ed80d.png","media/images/b8d1a5b3ae97fb1ddb30.png","media/images/dabf9326206d4ee4eb8a.png","media/images/5b053f19190201a087d4.png","media/images/c21db68d7f2de5637625.png","media/images/66b523c6d588d23b7096.png","0.9565374851226807","1.3837538425699527","0.09961800756891684","7.78515625","2.6298513412475586","0.10247135162353516","119.67023158073425","0","zoey deutch with white bra portrait | | realistic shaded, unpleasant face, bad looking, fine details, realistic shaded lighting poster by greg rutkowski, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey","0.008318990468978882","0.09412482380867004"
